obj_ID,alpha,delta,u,g,r,i,z,redshift,a,b,c,class_GALAXY,class_QSO,class_STAR
1.237671261197894e+18,131.589523822744,10.4817113334684,23.60415,21.02534,19.50578,18.44767,17.82835,0.000179546,-0.460489597832264,0.17194704398307684,-0.8708521943210349,0.0,0.0,1.0
1.2376802972755566e+18,346.370338833713,20.6878854014833,22.37096,22.1164,20.40579,19.53224,18.86155,0.5303426,-0.18509475429466177,-0.1887392939401632,0.9644259488709164,1.0,0.0,0.0
1.2376591542186808e+18,248.119193498247,33.3997706413083,20.38869,20.42511,20.09118,20.1137,20.25054,1.327664,0.4005120614779905,-0.026724125694540194,0.9159016921681675,0.0,1.0,0.0
1.237665127488685e+18,232.641597756426,24.489533061675,22.53011,20.68477,18.99533,18.22952,17.84093,0.4219802,0.7894728229995769,0.13043719477499197,-0.5997656208589399,1.0,0.0,0.0
1.2376623373301847e+18,243.038647051908,30.6257826994908,24.72001,21.91406,20.16426,19.08853,18.65892,0.5417703,-0.29642656307140275,-0.6382677267013493,-0.7104545036504218,1.0,0.0,0.0
1.237673708258526e+18,139.359500233599,1.21708496547072,22.22259,21.50513,19.98718,19.0183,18.69886,0.5526999,0.14796777206769807,0.3131866575759612,0.9380936285604542,1.0,0.0,0.0
1.2376581910725926e+18,123.601596597759,28.6048796968172,23.11584,22.05596,20.82397,19.71356,19.27569,0.5254593,0.44624430000072857,0.8339827678730176,-0.3245593437381217,1.0,0.0,0.0
1.2376802768726922e+18,5.5792038731866,27.6571589798308,21.69375,20.87495,20.81629,20.73374,20.35764,2.28134,-0.6216449018713595,0.5278494896884764,0.5787335589137395,0.0,1.0,0.0
1.2376801227852352e+18,11.5060197189582,-6.66598156292742,25.29973,20.46012,18.79426,18.13357,17.74396,0.3219963,0.4532054083012462,-0.8093768005301955,-0.3735157997327623,1.0,0.0,0.0
1.2376637825931684e+18,14.5676955095564,-1.18476683132819,23.52926,23.302,21.41077,20.06085,19.6644,0.7386065,-0.1571381805806312,0.3421544765884716,-0.9264113051740452,1.0,0.0,0.0
1.2376655311821215e+18,230.659323018971,19.4664822335372,22.17934,21.00455,20.36305,20.0961,19.69033,5.765796e-05,-0.20000868798291296,-0.7907582595523439,0.5785308113498379,0.0,0.0,1.0
1.2376709659159434e+18,125.447346678713,10.9544660123258,19.12825,18.05472,17.69503,17.43136,17.27575,0.05121188,-0.04013854724396095,0.008822449940324628,-0.9991551738354733,1.0,0.0,0.0
1.2376609618612718e+18,128.152915786283,28.5339208713425,20.56859,17.96021,16.88472,16.51519,16.31021,4.802024e-05,0.7680158340066019,-0.586742138801423,-0.2566814003192974,0.0,0.0,1.0
1.2376613607659277e+18,216.613640714268,42.0349978118164,23.24544,21.21897,19.57347,18.60611,18.03042,-0.0002463953,0.3631914985783801,-0.05721593564029627,-0.9299560592141953,0.0,0.0,1.0
1.2376637831252544e+18,3.63270071805166,-0.824504800834663,21.26601,21.37208,21.11161,20.97597,20.7563,1.28163,-0.5986795663118056,-0.3201811964011646,-0.7342116713535867,0.0,1.0,0.0
1.237651755077861e+18,165.75966771971,3.41076614991622,20.86079,19.7147,19.20219,19.01708,18.97377,0.0002809091,0.7087861311396554,-0.653376545470134,-0.26593478548996435,0.0,0.0,1.0
1.2376786174152545e+18,354.154577826565,1.33924206370276,22.85474,23.17808,22.55294,22.00094,21.36663,1.01985,-0.15225277343921456,0.1717120260379395,0.9733108820382176,1.0,0.0,0.0
1.237679998240752e+18,355.744703306083,-1.94076126841784,23.84745,22.45926,21.40303,20.68465,19.88193,0.7560738,0.26586043548327315,0.24507205256345183,-0.9323400226832381,1.0,0.0,0.0
1.2376648176718323e+18,168.903926013295,35.3694190821812,24.42873,23.34136,21.8549,20.71154,19.74493,0.8195099,-0.5071908760756649,0.46504633428536835,-0.7255958394267024,1.0,0.0,0.0
1.237660763221984e+18,120.436892425129,21.8489591518543,24.68827,21.39401,19.66481,18.9174,18.52295,0.4306272,-0.4870685642100754,-0.8617901533871899,0.14171078040579507,1.0,0.0,0.0
1.237659324942123e+18,208.159757201097,57.403471838627,20.39284,18.57606,17.65749,17.19093,16.83352,0.06865666,0.4503518660601243,0.47749341915904275,0.7544423313918504,1.0,0.0,0.0
1.2376677828062748e+18,118.180524273957,9.26770574986967,20.56594,19.53276,19.22361,18.98544,18.8935,0.0001709394,-0.3579001143984963,0.9205639899891878,0.15642713463056762,0.0,0.0,1.0
1.2376593260334948e+18,254.353678604063,32.0059986691563,21.51686,20.83101,20.31909,19.91795,19.34913,2.031655,-0.8253811095932834,0.09561244314325533,0.5564209599239933,0.0,1.0,0.0
1.2376655306506895e+18,242.57878906603,14.5575410098112,19.20809,18.11761,17.49767,17.09842,16.88469,0.08073085,0.3183133583219762,0.2553895730357492,0.912936346027697,1.0,0.0,0.0
1.2376704575092168e+18,46.6310608028336,36.957488172457,22.05042,20.05583,19.13456,18.77967,18.52801,-0.0002331893,-0.6496238779094828,0.34886589230982007,-0.675486051989764,0.0,0.0,1.0
1.2376788466453711e+18,324.180775014295,7.78647134361812,23.53683,22.07321,20.70539,19.87084,19.93138,0.7318611,-0.055800525316005746,-0.03790805797419497,0.9977220457196898,1.0,0.0,0.0
1.237653664721863e+18,149.76641170046,1.84089270376068,19.74609,18.91521,18.65585,18.56407,18.53104,0.001353579,-0.13735802866631128,0.22875312044299034,0.9637451851233808,0.0,0.0,1.0
1.237665101135086e+18,208.469996243514,31.713667515858,22.93315,21.37912,21.19728,20.89554,20.90199,1.428549,0.41230800679106655,0.8625202823655992,0.2933613301782377,0.0,1.0,0.0
1.2376571189476068e+18,128.889656545246,39.1991559624256,19.30913,18.25039,17.83191,17.51078,17.37787,0.102704,-0.07044180740221746,-0.005956448100551722,0.9974981065124556,1.0,0.0,0.0
1.2376663010917097e+18,48.6264384783931,0.245921854486641,23.8101,21.83121,20.11893,19.52361,19.10893,0.2981264,-0.06614293233592572,-0.9676553847554519,0.24345054704350882,1.0,0.0,0.0
1.2376674859163323e+18,131.714691339433,15.557232988939,20.65483,18.49936,17.38592,16.90258,16.50637,0.1493067,-0.9621284382291964,0.227509980656399,0.15016017132506346,1.0,0.0,0.0
1.23767886061804e+18,357.53103994615,13.482768905778,23.76015,21.02942,19.2397,18.57466,18.14546,0.4354291,0.49872250406015894,-0.3489546275548962,0.7934144767093605,1.0,0.0,0.0
1.237665024912e+18,204.043733319394,33.4584674643647,21.23657,20.24532,19.41107,19.04676,18.67398,0.2560807,0.4486518351598274,-0.07230613904230504,0.890776825621611,1.0,0.0,0.0
1.2376683368572524e+18,233.244187970469,17.4578434383176,21.69001,22.26251,21.25917,20.24127,20.24974,0.7678936,0.1283341191388556,0.12353132979818407,-0.9840072989684305,1.0,0.0,0.0
1.2376795429637332e+18,3.34521784353524,22.9126296776306,22.76323,24.13138,22.8339,20.84302,19.70788,1.406292,0.5921491942594719,0.12227109972910859,-0.7964980288167025,1.0,0.0,0.0
1.2376709594761137e+18,38.7318954942124,24.5923543027822,21.98717,20.20119,19.55965,19.29673,19.29986,0.002458181,0.43941405826585905,0.736368212653039,-0.5144678228932272,0.0,0.0,1.0
1.2376622670004232e+18,228.034910844873,4.91839265051468,25.3121,23.30647,21.88567,20.24809,20.38933,-0.0002879525,-0.05445011412355997,0.1971693929994142,-0.9788561771456387,0.0,0.0,1.0
1.2376593270987164e+18,238.559063836532,47.304800973295,25.05527,22.81247,20.9567,19.9335,19.56336,0.6208683,-0.9636836381015994,0.19733347193011724,-0.17992594729852404,1.0,0.0,0.0
1.2376655322653655e+18,251.849870088229,11.9929607153035,17.97338,17.05485,16.71418,16.58064,16.55424,-0.0006790526,0.7279885984540032,0.4191976532527054,-0.5424997032519011,0.0,0.0,1.0
1.2376543819747822e+18,130.059980091764,47.239496756692,22.45682,20.8768,19.11662,18.51343,18.15248,0.3482471,0.30880133288642153,0.944106034324049,-0.11534961101142473,1.0,0.0,0.0
1.2376613876035095e+18,208.741922983222,55.4204678478786,19.57818,19.31162,19.52064,19.41694,19.29499,0.4570787,0.07414163300787552,0.4218209176710032,-0.9036427013317366,0.0,1.0,0.0
1.2376785980867876e+18,351.566672423627,3.16127648374659,22.15859,21.66757,21.4432,21.27891,20.69587,1.482722,-0.9575694614921607,0.2875296911370598,-0.01968255908769005,0.0,1.0,0.0
1.2376529007734948e+18,58.4878157939905,-5.82654688005637,18.31199,17.22252,16.97293,16.91551,16.89761,-0.0001658359,-0.32318450395131365,0.8373347368644438,0.44093345852395444,0.0,0.0,1.0
1.2376623410840207e+18,234.992443052558,30.7941202191992,21.79846,20.52373,18.69167,17.98839,17.56626,0.3258458,-0.6582178731909254,0.47690453151357776,-0.5825043340901678,1.0,0.0,0.0
1.237678661436834e+18,29.4051863662974,4.16222648628916,19.40769,19.31576,19.12592,19.26383,19.33759,0.9881379,0.22266555698117896,0.47303997392369357,-0.8524395772161993,0.0,1.0,0.0
1.237665570364588e+18,243.942408973698,54.6725786923319,17.80278,16.50812,16.03447,15.72125,15.59348,0.01738908,-0.13585125473453402,0.2681197535869254,-0.9537590022241149,1.0,0.0,0.0
1.2376803021016271e+18,333.547101741312,23.7175573069099,20.20485,18.08512,17.04135,16.48183,16.05522,0.120345,0.13306891667428608,0.07945473565933121,-0.9879168023656839,1.0,0.0,0.0
1.237660963480601e+18,147.999416873734,39.9987853094895,22.94687,22.14859,20.57164,19.71056,18.97678,0.5689536,0.6268853895510395,0.22497551731766338,0.7459227339175897,1.0,0.0,0.0
1.2376646695089608e+18,154.8640835844,36.7390577014536,24.98646,22.0726,20.13486,19.22213,18.72617,0.4682902,-0.34465934702101403,-0.45834946929913317,-0.8192226184037226,1.0,0.0,0.0
1.2376618509461755e+18,225.354589188848,37.1041346067619,22.7651,20.56258,20.20142,20.19542,19.97545,2.876475,0.5527163638466797,-0.6167298356427536,-0.5604899026424712,0.0,1.0,0.0
1.237664130482438e+18,163.940019354663,13.0291796262168,22.72757,20.03066,19.49188,19.64278,19.70217,-0.0001667148,0.7498378158063597,0.48827625934481106,0.4464633742503262,0.0,0.0,1.0
1.237666089518171e+18,19.3503860775174,22.4467273481238,22.23162,20.81978,19.91214,19.20328,18.85605,0.6039128,-0.7877171938644792,-0.43118134039070966,-0.43998212939748077,1.0,0.0,0.0
1.2376648531121933e+18,227.663195279086,29.4246301275388,19.28003,17.40613,16.47578,16.03671,15.68454,0.08575141,-0.04167647266596911,-0.4060839911394614,-0.9128849126622526,1.0,0.0,0.0
1.2376737555045417e+18,109.956126082443,30.1067123876792,19.47662,18.40261,18.05424,17.94378,17.92116,0.0002029476,-0.2586092120124054,-9.91008134995658e-05,-0.9659820213861909,0.0,0.0,1.0
1.2376655478259064e+18,237.713014846849,16.3625678149517,26.38369,22.21972,20.36194,19.54022,19.18945,0.4960847,-0.3960745250585006,0.6873369095558851,-0.608845582526348,1.0,0.0,0.0
1.237679322858521e+18,28.4915519475846,-4.9605460982143,26.19461,22.11405,20.4287,19.58928,19.22496,0.5084287,-0.23984611673946252,-0.05293408182384317,0.9693667124811264,1.0,0.0,0.0
1.237660958108549e+18,124.873431307052,26.8688982505678,19.90987,18.50794,17.82035,17.4337,17.26208,0.1086228,-0.11582651074302945,0.11696175201126911,0.9863590461771764,1.0,0.0,0.0
1.2376672110423575e+18,126.571478697828,16.5639171496624,19.22141,17.89021,17.19252,16.73495,16.43417,0.05525176,-0.403461126627103,-0.5166210642435926,-0.7551965275877576,1.0,0.0,0.0
1.237667211588797e+18,148.246955342974,24.8582455408886,21.26653,21.28306,20.20452,19.36474,19.27649,0.5452881,-0.7987052229559177,-0.5372109534583104,-0.2710615397051943,1.0,0.0,0.0
1.237661970103927e+18,166.920081815292,5.89378866208182,19.57061,18.38868,17.72951,17.29582,17.07217,0.09804286,-0.8463585954974996,-0.37357457758387996,-0.37963029754028527,1.0,0.0,0.0
1.2376613607663867e+18,217.822400182481,41.7691134868403,23.22086,22.13333,20.45818,19.39968,18.86379,0.5491614,0.2967952799121104,0.5204264489418597,-0.8006677669693328,1.0,0.0,0.0
1.2376683121658437e+18,239.093409515838,12.9758712090581,22.93494,21.48772,19.67353,18.89539,18.4656,0.4445897,0.8671170746671512,0.2993051124808718,0.3981512632951136,1.0,0.0,0.0
1.23767932286206e+18,36.6470284238828,-4.54145558009073,22.50594,21.88988,21.1492,20.54006,19.95382,0.4365892,-0.08433034677042049,0.147726632602636,0.9854264227396515,1.0,0.0,0.0
1.2376613607600297e+18,198.521018368288,46.0007335478144,23.07069,21.01517,20.61562,20.50575,20.65753,-0.0008981945,0.35707115153884317,0.24464276260527495,0.9014710818676235,0.0,0.0,1.0
1.237662530071036e+18,225.523627599572,11.6800762371599,19.41752,18.70845,17.8659,17.43059,17.20977,0.2167791,0.4951904575457396,-0.39315843651849713,-0.7747340540791865,1.0,0.0,0.0
1.23767882570852e+18,326.236208461234,4.4362572090426,20.37485,19.80434,19.23432,19.1144,19.02688,1.127751,-0.24062912460654506,0.1281718271945254,-0.9621172522643509,0.0,1.0,0.0
1.2376648692160932e+18,149.60938865319,30.8108150940629,23.86938,22.86266,22.38928,22.28775,21.5182,1.037546,0.30791188608662334,-0.7626242193038193,-0.5688537338699804,1.0,0.0,0.0
1.2376576134129257e+18,176.666061970999,58.3932953488038,20.56413,20.53173,20.18082,20.19967,20.26318,1.07081,-0.20026722844522868,-0.18171696237798388,0.9627419087143683,0.0,1.0,0.0
1.237658311331611e+18,190.024030218091,59.3384177201437,21.83068,21.56645,21.42051,21.19357,21.10008,0.6772609,-0.039720581529921084,-0.9378985424884821,0.34462820459287097,1.0,0.0,0.0
1.2376677350285642e+18,143.520321867867,17.198458708602,19.71189,17.69489,16.75581,16.3162,15.97699,0.07741979,-0.04381558146472151,0.06719061799716014,-0.9967776159575756,1.0,0.0,0.0
1.2376503715496591e+18,166.289694995252,-1.55806114009688,24.88467,22.7275,20.96438,19.8373,19.46581,0.5738527,-0.012442412539663977,0.0027134079358775436,-0.9999189086058761,1.0,0.0,0.0
1.237666301094724e+18,55.4594837102912,0.236645136034547,20.56019,19.43604,18.9975,18.69251,18.59595,0.08645041,0.45029901184979676,-0.8615494604597649,0.23444258808626187,1.0,0.0,0.0
1.2376619727964736e+18,185.649944737143,8.52134677558209,18.92195,17.63293,17.00874,16.68522,16.45302,0.09109306,0.592006317883763,0.18052346591608032,0.7854551532960711,1.0,0.0,0.0
1.2376582034175434e+18,127.383646764278,31.2177138810118,23.6089,21.85085,20.09522,19.23231,18.84015,0.4527643,-0.1456825647196606,0.969536058332283,-0.1969172971838732,1.0,0.0,0.0
1.237678618477e+18,326.685899133026,1.58604411801494,24.5038,22.74532,21.49451,20.284,19.52192,-7.848802e-05,-0.015235164180938164,0.0006057161316759431,0.9998837546836871,0.0,0.0,1.0
1.2376792546741453e+18,40.4797393516505,-3.73623710207667,19.67767,19.4295,19.33625,19.47356,19.32222,0.9061089,0.7749660195184115,-0.29255365439727504,0.5602142696242116,0.0,1.0,0.0
1.237654392180835e+18,126.810213142374,47.2149971346403,23.1461,21.49122,20.83375,20.62025,20.66766,3.467585,-0.40996585324477225,-0.9075518687102081,-0.09098134299896371,0.0,1.0,0.0
1.237666301626745e+18,44.4574231630406,0.650873823525557,22.65169,20.36199,18.8443,18.00901,17.54048,1.546474e-05,0.7074351225859581,0.3639268855260007,0.6058818113486619,0.0,0.0,1.0
1.2376530081200865e+18,316.358574880735,10.14388773806,18.8128,17.6903,17.21429,17.01652,16.94597,-0.0004560413,0.4423636579148816,-0.6086121617545824,-0.6587151362467539,0.0,0.0,1.0
1.2376650265167142e+18,187.94287333409,36.0827173360317,22.71285,22.00553,20.34057,19.38303,18.84274,0.5221652,-0.03879596518343826,0.02392961577530392,-0.9989605830934131,1.0,0.0,0.0
1.2376577766081175e+18,116.848938843405,27.5072105339608,22.01254,21.26714,21.25345,20.81564,20.81166,1.721393,0.5900686005756446,0.41241943834371503,0.6940671822604458,0.0,1.0,0.0
1.2376788772440645e+18,316.209493456023,8.77196863856176,21.72878,19.21946,17.95317,17.43303,17.0312,0.1430115,0.36642792997928314,-0.7048197954827139,0.6074204705365164,1.0,0.0,0.0
1.237660763235484e+18,150.847360047432,38.3866391088253,23.27788,21.55293,19.63512,18.85534,18.46765,0.4546409,0.7718162486715976,0.03932921755751167,0.6346281517020945,1.0,0.0,0.0
1.2376671434032425e+18,138.073495525988,24.4017517116625,25.35607,23.07788,22.54595,21.42547,20.81034,0.0,0.7354059102518999,-0.11610116174269743,-0.6676066711833926,1.0,0.0,0.0
1.2376802768717087e+18,3.05714150459562,27.5304259475187,20.7168,21.0349,20.74998,20.59945,20.56938,1.308278,0.7332054516011299,-0.062067668508095516,0.6771686424136547,0.0,1.0,0.0
1.2376785975524728e+18,357.445401930918,2.88937550440834,24.59534,21.55456,21.01167,20.67867,20.41307,-0.0005646875,-0.7430334379084632,0.6209873772213708,0.24955157278937928,0.0,0.0,1.0
1.2376593260182907e+18,217.726824029591,55.7933114311646,23.55875,22.82238,21.91788,20.90762,19.87281,0.783531,-0.4193666141883823,-0.5951095703426169,-0.6855481326579472,1.0,0.0,0.0
1.2376651296117233e+18,168.303751718495,34.871202238935,26.38251,21.33108,19.45292,18.33868,17.9156,0.5121841,-0.21550501884324672,0.9264695425205215,-0.3085640511063912,1.0,0.0,0.0
1.2376788251761715e+18,336.615566252393,4.44788454222378,24.21409,22.64403,21.5753,20.62856,20.24358,0.6346303,0.23365478235164427,0.11726720055079747,-0.9652221746101696,1.0,0.0,0.0
1.237659132211823e+18,226.225142080078,47.0255100138238,23.38007,21.81929,20.13838,19.16126,18.73221,0.4785486,-0.9947026492773913,-0.030318990062626186,0.09822117064116806,1.0,0.0,0.0
1.2376503720962952e+18,188.627540930177,-1.424219098177,21.56405,20.55885,20.44406,20.32985,20.33289,5.556704e-05,0.1447827112223384,0.01922040148078445,-0.9892767775996899,0.0,0.0,1.0
1.2376682965981596e+18,196.322925528744,18.555211393141,18.51142,17.22326,16.78537,16.52015,16.37698,0.08180866,0.02546765541749904,0.9566535735659294,-0.2901126310781252,1.0,0.0,0.0
1.237671936041223e+18,254.406640798977,40.798957000311,26.72738,21.06334,19.24083,18.48976,17.99086,0.4448563,0.997186380749592,-0.062269421652756916,0.041735370784993134,1.0,0.0,0.0
1.2376737383210688e+18,99.4198047877476,26.040461638889,17.40829,15.48693,14.72616,14.41573,14.23845,0.0001470076,0.273068872588549,-0.551659026146685,0.7881026009943818,0.0,0.0,1.0
1.23766347872528e+18,341.084046790509,-0.2841762503098,20.45047,19.91221,19.35572,19.13337,19.0875,-9.627071e-05,-0.21064211968727795,0.9364957742795604,-0.28036683500402976,0.0,0.0,1.0
1.2376788584567283e+18,325.445503610049,9.14368662364241,26.64084,20.79081,19.01398,18.32744,18.02427,0.3973832,-0.2753407430727298,0.9204533224761718,0.2774043192647388,1.0,0.0,0.0
1.2376802457333932e+18,342.573553245091,18.1212565246279,24.78053,21.24476,20.76595,20.41698,20.95075,-0.0005310268,-0.7390103197003158,-0.10410806819672816,-0.6656014254137249,0.0,0.0,1.0
1.2376682971394212e+18,206.770747371039,17.8685088210138,18.67357,17.39261,16.82245,16.40601,16.15519,0.06585002,0.46691013299484013,-0.302160011566467,-0.8310801736998021,1.0,0.0,0.0
1.2376607648344975e+18,123.352490627281,25.4819944407164,22.66833,22.98425,21.48106,20.08624,19.68474,0.6677873,-0.6338709684921433,-0.6936204698962863,0.34219619963361264,1.0,0.0,0.0
1.237667211591353e+18,154.554134131956,26.5926430773435,24.29596,22.39724,24.29786,24.68951,21.7053,1.170479,-0.09032022236975575,-0.06394931666751535,0.9938575060484454,0.0,1.0,0.0
1.2376805050466312e+18,351.197190314,34.9359696144279,23.76995,22.4067,21.23502,20.05395,19.67305,0.7215647,-0.7334143053255388,0.5706025371767286,-0.36948098910679755,1.0,0.0,0.0
1.2376576295092892e+18,125.737752874484,33.8755429810133,29.32565,20.29043,18.35283,17.85217,26.13011,0.5033064,-0.7742012742452966,-0.05743207692782467,0.6303284409708285,1.0,0.0,0.0
1.237678887988036e+18,34.9694529675095,-3.35596728846654,23.17063,22.98202,22.23838,21.78794,22.00423,0.706371,0.895372728995309,0.3912171927740801,0.21273641965930795,1.0,0.0,0.0
1.2376802457434854e+18,6.89923579538174,19.3659122620298,21.36451,20.45918,20.14431,20.00733,19.64801,-0.0007445118,0.7097582310296094,0.502482776793406,0.4937148088843474,0.0,0.0,1.0
